epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,58578.6,1.53379,1.24624,1.09414,0.42894,0.3415,0.33703,0.19481,1.48225,1.2042,1.08738,0.000892,0.000892,0.000892
186,58892.4,1.53678,1.25038,1.0965,0.42694,0.34205,0.33713,0.19477,1.48238,1.20409,1.08737,0.0008425,0.0008425,0.0008425
187,59206.4,1.53384,1.24206,1.09519,0.42877,0.34151,0.33697,0.19478,1.48253,1.20387,1.08724,0.000793,0.000793,0.000793
188,59523.9,1.52662,1.23497,1.09263,0.42664,0.342,0.33689,0.1947,1.48246,1.20389,1.0872,0.0007435,0.0007435,0.0007435
189,59844.1,1.53268,1.23888,1.09383,0.42736,0.3425,0.33717,0.19479,1.48235,1.20377,1.08722,0.000694,0.000694,0.000694
190,60165.7,1.53167,1.23752,1.09634,0.42948,0.34137,0.33706,0.19483,1.48235,1.20345,1.08714,0.0006445,0.0006445,0.0006445
191,60464.8,1.50983,1.21737,1.0988,0.42716,0.34236,0.33705,0.19475,1.48236,1.20348,1.08709,0.000595,0.000595,0.000595
192,60765.2,1.50097,1.20354,1.09762,0.42749,0.34222,0.33705,0.19481,1.48233,1.20323,1.08699,0.0005455,0.0005455,0.0005455
193,61065.1,1.49826,1.20071,1.09633,0.42772,0.34237,0.33728,0.19491,1.48239,1.20315,1.08693,0.000496,0.000496,0.000496
194,61365.3,1.49865,1.19996,1.09334,0.42786,0.34205,0.33728,0.19491,1.48231,1.20315,1.0869,0.0004465,0.0004465,0.0004465
195,61664.9,1.49484,1.19556,1.09441,0.42772,0.34174,0.33734,0.19504,1.48267,1.20307,1.08686,0.000397,0.000397,0.000397
196,61963.9,1.49761,1.19752,1.09362,0.42726,0.34149,0.33728,0.19502,1.48261,1.20318,1.08678,0.0003475,0.0003475,0.0003475
197,62264.5,1.49476,1.19183,1.09215,0.42643,0.3423,0.3373,0.19505,1.48254,1.20292,1.08684,0.000298,0.000298,0.000298
198,62563.7,1.49421,1.19252,1.09206,0.42481,0.34345,0.33718,0.19496,1.48272,1.20282,1.08684,0.0002485,0.0002485,0.0002485
199,62861.7,1.49079,1.19084,1.09271,0.42767,0.34258,0.33754,0.19511,1.48272,1.20273,1.08675,0.000199,0.000199,0.000199
200,63163.8,1.49036,1.18809,1.09119,0.42842,0.34273,0.33776,0.19516,1.48287,1.2027,1.08681,0.0001495,0.0001495,0.0001495
