epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
178,30723.1,1.48296,1.17133,1.09876,0.44777,0.35523,0.35284,0.20818,1.44107,1.15905,1.09568,0.0012385,0.0012385,0.0012385
179,30897.1,1.48802,1.17564,1.10214,0.44883,0.3543,0.35279,0.20819,1.44114,1.15869,1.09573,0.001189,0.001189,0.001189
180,31070.1,1.4784,1.168,1.10073,0.44945,0.35516,0.35283,0.20841,1.44124,1.15853,1.09564,0.0011395,0.0011395,0.0011395
181,31245.5,1.47603,1.16639,1.09794,0.44982,0.35448,0.353,0.20863,1.44109,1.15846,1.0955,0.00109,0.00109,0.00109
182,31420.4,1.47483,1.16425,1.09535,0.44961,0.35492,0.35284,0.20838,1.44094,1.15836,1.09545,0.0010405,0.0010405,0.0010405
183,31593.4,1.47389,1.16336,1.09785,0.4471,0.35603,0.35288,0.20831,1.44091,1.15827,1.0954,0.000991,0.000991,0.000991
184,31767.4,1.46797,1.15737,1.09658,0.44933,0.35541,0.35331,0.20856,1.44087,1.15811,1.09529,0.0009415,0.0009415,0.0009415
185,31942.2,1.47329,1.16227,1.09447,0.45087,0.35423,0.35327,0.20855,1.44083,1.15785,1.09529,0.000892,0.000892,0.000892
186,32114.9,1.47441,1.15717,1.09717,0.45122,0.35436,0.35343,0.20858,1.44077,1.15772,1.09521,0.0008425,0.0008425,0.0008425
187,32285.6,1.4749,1.16135,1.09775,0.45063,0.35359,0.35348,0.20867,1.44071,1.15752,1.09517,0.000793,0.000793,0.000793
188,32457.1,1.46405,1.15854,1.09524,0.44803,0.35509,0.35341,0.20867,1.44057,1.15718,1.09503,0.0007435,0.0007435,0.0007435
189,32629.1,1.46902,1.1552,1.09658,0.44825,0.3549,0.35343,0.20883,1.44063,1.15715,1.09502,0.000694,0.000694,0.000694
190,32801.1,1.47406,1.16307,1.0963,0.44579,0.35533,0.35324,0.20877,1.44101,1.15744,1.09502,0.0006445,0.0006445,0.0006445
191,32990.6,1.45132,1.13982,1.10038,0.44623,0.3542,0.35324,0.20872,1.44095,1.15727,1.09502,0.000595,0.000595,0.000595
192,33150.9,1.44222,1.12472,1.09891,0.44597,0.3538,0.35348,0.20876,1.44093,1.15728,1.09497,0.0005455,0.0005455,0.0005455
193,33309.6,1.44214,1.12106,1.09384,0.45093,0.35218,0.35363,0.2088,1.44122,1.15724,1.09506,0.000496,0.000496,0.000496
194,33468.2,1.43616,1.11435,1.09503,0.44701,0.35353,0.35365,0.2088,1.44125,1.15744,1.09502,0.0004465,0.0004465,0.0004465
195,33627.4,1.43898,1.11706,1.09444,0.44773,0.3531,0.35339,0.20877,1.44138,1.15727,1.09497,0.000397,0.000397,0.000397
196,33786.7,1.43951,1.11374,1.09239,0.44861,0.35377,0.35337,0.20879,1.44143,1.1574,1.09491,0.0003475,0.0003475,0.0003475
197,33947.9,1.43617,1.1132,1.09295,0.44839,0.35324,0.35334,0.20882,1.44146,1.15734,1.09488,0.000298,0.000298,0.000298
198,34106.6,1.43834,1.11359,1.09424,0.44929,0.35348,0.35352,0.20892,1.44162,1.15722,1.09483,0.0002485,0.0002485,0.0002485
199,34265.9,1.43445,1.10928,1.09115,0.44856,0.35349,0.35371,0.20907,1.44161,1.15727,1.09484,0.000199,0.000199,0.000199
200,34424.8,1.43172,1.10686,1.09353,0.44841,0.35327,0.35399,0.20915,1.44161,1.15728,1.09468,0.0001495,0.0001495,0.0001495
